Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,QTF001,,,CS019597,تموينات ابراهيم الراشد,,,,,,,1,SAT,26.49118,50.03863,"300,709,181,400,003","2,062,616,024",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019602,النجمة المنيرة,,,,,,,2,SUN,26.58160,50.04356,"310,696,388,500,003","43,047,972,174",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019605,مؤسسة درة القطيف,,,,,,,1,THU,26.56513,50.00703,"310,491,159,800,003","451,215,982,175",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019607,بقالة مدينة البتول,,,,,,,1,THU,26.57473,50.01108,"310,117,204,500,003","40,011,651,903",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019623,بقالة ريحانة البلد,,,,,,,1,THU,26.56607,49.99752,"302,053,546,100,003","450,815,045,087",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019629,تموينات خيرات زاد للمواد الغذائية,,,,,,,2,SAT,26.58096,49.97451,"310,118,810,900,003","42,065,123,478",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019641,الزهراء,,,,,,,2,SAT,26.58348,50.00936,"300,508,804,500,003","450,714,542,487",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019650,تموينات نجمة المحدود2,,,,,,,1,SAT,26.49677,50.03581,"311,347,670,300,003","43,099,601,254",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019657,مؤسسة غدير شاه عيسي التجارية,,,,,,,1,THU,26.55696,50.00681,"310,978,598,800,003","43,016,088,334",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019661,بقالة اهل الزينة,,,,,,,2,SUN,26.57527,50.03421,"310,722,909,800,003","40,112,492,750",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019665,تموينات بزرون,,,,,,,1,MON,26.55161,50.01865,"310,398,349,300,003","40,102,430,685",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019666,تموينات كميل حبيب التجارية,,,,,,,2,SAT,26.58338,50.00940,"311,070,151,200,003","450,714,542,487",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019672,مؤسسة حسن يوسف الشباعاء,,,,,,,2,TUE,26.56797,50.06850,"311,779,130,500,003","451,115,852,049",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019684,تموينات كواكب الزهراء للمواد الغذائية,,,,,,,2,MON,26.57122,50.07710,"310,341,673,900,003","441,012,000,000",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,QTF001,,,CS019685,تموينات إبراهيم على البراكى,,,,,,,2,SAT,26.58234,49.97727,"310,615,390,500,003","40,082,125,309",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
