Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002339,تموينات رعد الجنوب,"558,860,374",,,Traditional Trade,Medium Grocery,,2,SUN,18.12882,42.52498,"302,139,324,800,003","5,850,134,689","440,811,738,179",2024-09-15,16,Credit,14,1082.6900000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-12-05,2025-02-13,شارع,العرين,4086,62511,8116,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002340,ساس مارت,"546,210,914",,,Traditional Trade,Large Grocery,,2,SUN,18.11251,42.52674,"300,733,778,500,003","1,010,831,735","44,000,000,000,093",2023-11-08,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-09-12,2025-02-17,طريق جيزان,نطاق خدمة الامانه,0,0,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002343,اسواق السنابل,"550,509,962",,,Traditional Trade,Medium Grocery,,2,SUN,17.92574,42.45812,"311,253,936,200,003","5,860,615,782","39,091,651,328",2023-11-08,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,0,المخاضة,0,0,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002345,ساس مارت,"532,740,510",,,Traditional Trade,Medium Grocery,,2,SUN,17.90662,42.44880,"310,520,543,300,003","4,408,117,269","44,000,000,000,094",2023-11-08,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,1979-11-20,1979-11-20,طريق جيزان,المفجر,0,0,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002347,مركز عين العرب للتسوق,"555,392,464",,,Traditional Trade,Medium Grocery,,2,SUN,17.88245,42.38206,"310,161,705,900,003","590,013,836","440,611,255,408",2023-11-08,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,صندل 1972,فرع الامانه بمريه,0,0,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002348,تموينات وادي قرضة للمواد الغذائية,"532,137,257",,,Traditional Trade,Medium Grocery,,2,SUN,18.11362,42.52679,"310,652,655,700,003","5,850,135,139","43,069,264,015",2024-09-15,14,Credit,0,683.4900000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-12-31,2025-12-18,طريق جيزان,الياقوت,3489,62521,9060,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002412,أسواق خدمة الزبون المركزية,"532,121,717",,,Traditional Trade,Medium Grocery,,1,WED,18.23506,42.50074,"310,033,811,800,003","5,850,145,760","3,909,176,163",2024-09-15,27,Credit,20,4056.1800000,ACTIVE,Approved by Finance,Agent Registration,Required,2028-09-30,2025-09-12,حي الشرقية,المروج,2463,62542,6583,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002568,سوق الحضاره,"599,605,743",,,Traditional Trade,Medium Grocery,,2,WED,18.23188,42.59461,"300,807,265,600,003","5,855,015,733","7,014,031,343",2023-11-28,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-02-18,2024-12-22,شارع موسى بن عقبه,البديع,0,0,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002569,اسواق بتيل,"509,685,770",,,Traditional Trade,Medium Grocery,,2,WED,18.22793,42.59473,"310,337,922,800,003","5,850,123,304","48,112,483,888",2023-11-28,1,,0,0.0000000,In-Active,Missing Documents,Agent Registration,Required,,,شارع الازاهى,البديع,0,0,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002573,تموينات جوهرة الميناء للتجاره,"555,050,585",,,Traditional Trade,Medium Grocery,,2,TUE,18.22266,42.55316,"310,320,203,500,003","5,850,122,951","440,410,913,260",2023-11-29,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,131 المروج,المروج,0,0,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002581,محل سوق الحضاره للتجارة,"531,104,821",,,Traditional Trade,Medium Grocery,,2,WED,18.23034,42.59729,"300,807,265,600,003","5,855,015,733","3,909,194,401",2024-11-12,20,Credit,3,1234.9300000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-02-21,2025-12-11,شارع موسي بن عقبه,المروج,7066,62583,3094,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002773,ماركت ديرتى,"556,173,024",,,Traditional Trade,Medium Grocery,,1,THU,18.23145,42.49219,"310,881,576,400,003","5,850,103,529","450,112,750,430",2023-12-30,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2026-06-30,2024-07-12,طريق المشهد,القرى,0,0,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002855,تموينات الف مرحبا,"535,660,195",,,Traditional Trade,Medium Grocery,,2,SUN,18.21398,42.50268,"310,957,228,300,003","5,850,141,912","440,911,987,617",2024-09-15,12,Credit,18,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-03-18,2025-03-20,شارع بنو بكر,الخشع,4669,62521,9372,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002856,تموينات دوحة ابها 3,"555,714,898",,,Traditional Trade,Medium Grocery,,1,TUE,18.23175,42.47926,"302,051,951,700,003","5,850,142,617","441,212,594,805",2024-09-15,20,Credit,25,4900.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2024-10-14,2025-07-29,السلام شاررع صرد بن عبد الله,الكدره,3320,62541,7489,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,مهد الذهب,KHA001,AG00312,Ahmed Mahmoud,CS002901,بقالة البصره للمواد الغذائية,"506,021,372",,,Traditional Trade,Small Grocery,,1,WED,18.23002,42.50325,"300,966,808,700,003","5,850,104,188","40,112,489,493",2024-01-08,3,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الشارع العام,شمسان,1242,61411,1241,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,عسير,KHA001,AG00312,Ahmed Mahmoud,CS002902,تموينات ثمار التوت للمواد الغذائية,"558,635,019",,,Traditional Trade,Medium Grocery,,1,WED,18.23114,42.50760,"305,006,559,900,003","5,850,125,316","41,063,408,752",2024-09-15,24,Credit,17,1500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2026-07-10,2024-12-23,شمسان,القري,0,63468,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002904,مؤسسة لؤلؤة الجسر للمواد الغذائيه,"508,029,030",,,Traditional Trade,Medium Grocery,,2,SAT,18.22427,42.50132,"310,859,266,100,003","5,850,130,446","440,711,441,809",2024-01-08,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,السلطان,شمسان,8724,62521,3512,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002906,تموينات سامي للمواد الغذائيه,"509,312,466",,,Traditional Trade,Medium Grocery,,2,SUN,18.22178,42.50174,"300,588,008,600,003","5,850,029,255","3,909,211,505",2024-01-08,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الاودي,النصب,5314,62541,8278,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002907,مؤسسة قاصد البركة لتجارة الجملة و التجزئة,"501,640,772",,,Traditional Trade,Medium Grocery,,2,SAT,18.22255,42.50497,"311,697,109,600,003","5,850,143,703","450,112,902,987",2024-09-15,8,Credit,22,500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2026-06-20,2025-07-21,طريق الرياض,منهل ابها,3883,62521,8547,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002908,تموينات فجرالمشارق للمواد الغذائية,"571,020,388",,,Traditional Trade,Medium Grocery,,2,SAT,18.22738,42.50393,"310,857,980,600,003","5,850,130,382","42,075,262,910",2024-09-15,13,Credit,10,500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-12-31,2025-01-04,شارع,شمسان,9354,62521,3548,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002909,أسواق البديع,"530,963,645",,,Traditional Trade,Large Grocery,,2,SUN,18.22622,42.50036,"311,378,935,100,003","5,850,138,224","3,900,202,839",2024-01-08,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,فارس -2,شمسان,3481,62521,8926,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002916,سوق السلام للمواد الغذائيه  1,"508,846,439",,,,,,2,WED,18.23158,42.59340,"311,630,161,700,003","5,850,119,305","3,909,211,264",2024-09-15,23,Credit,13,1503.4400000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-06-26,2025-02-25,عمرو بن الجموح- حي البديع,المروج,0,00000,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002918,تموينات مرحبين للمواد الغذائية,"549,248,575",,,Traditional Trade,Medium Grocery,,2,WED,18.23239,42.59336,"311,473,625,500,003","5,850,132,982","43,047,934,682",2024-01-09,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الييرموك,البديع,2815,62583,7198,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,عسير,KHA001,AG00312,Ahmed Mahmoud,CS002920,أسواق بتيل,"502,724,819",,,Traditional Trade,Medium Grocery,,2,WED,18.22760,42.59469,"310,337,922,800,003","5,850,123,304","40,112,483,888",2024-01-09,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-01-06,2024-05-08,البديع - عمرو بن الجموح,الكدره,6954,62584,2935,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002923,أسواق زاد,"564,905,251",,,Traditional Trade,Medium Grocery,,2,WED,18.23928,42.59734,"310,115,663,600,003","5,850,132,454","42,065,152,253",2024-01-09,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-07-23,2024-07-27,بحره القديمه,المروج,2081,26521,8085,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002933,أسواق الصعيري للمواد الغذائية,"535,216,202",,,Traditional Trade,Medium Grocery,,2,TUE,18.23193,42.55373,"300,460,553,100,003","5,850,138,327","42,065,152,413",2024-01-09,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,طريق الملك فهد,العرين,6426,62528,3434,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002936,أسواق روابي تهامه,"549,284,711",,,Traditional Trade,Medium Grocery,,2,TUE,18.22646,42.54108,"300,703,877,900,003","5,850,065,644","44,000,000,000,107",2024-01-09,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-08-24,2024-09-16,العرين,العرين,9728,62523,3043,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002937,أسواق روابي تهامه,"548,927,446",,,Traditional Trade,Medium Grocery,,2,SAT,18.22108,42.52786,"300,703,877,900,003","5,850,121,015","440,511,087,942",2024-01-09,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,محمد بن محمد البشري,العرين,2314,62524,7003,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002938,تموينات الشلال,"563,373,322",,,Traditional Trade,Medium Grocery,,2,SAT,18.21812,42.52756,"311,921,028,900,003","5,850,146,676","450,513,955,106",2024-09-15,3,Credit,21,580.4500000,In-Active,Approved by Finance,Agent Registration,Required,2025-11-19,2024-11-22,الربوة,الربوة,0,62523,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002939,تموينات روابي تهامه,"500,703,891",,,Traditional Trade,Medium Grocery,,1,WED,18.23298,42.50647,"300,703,877,900,003","5,850,105,429","43,026,455,193",2024-09-15,21,Credit,13,5305.6300000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-08-18,2025-08-20,شارع,الهضبة,9728,62523,3043,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002944,سوق بن جابر المركزي,"590,561,306",,,Traditional Trade,Medium Grocery,,1,THU,18.22690,42.49997,"300,681,364,700,003","5,850,002,150","3,909,194,545",2024-12-24,13,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-10-18,2025-06-26,طريق مكة المكرمة,شمسان,9557,62521,4521,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002950,تموينات ليان,"551,149,816",,,Traditional Trade,Small Grocery,,1,WED,18.22968,42.50100,"311,353,039,400,003","5,850,137,852","3,909,209,918",2025-02-24,5,Credit,25,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-06-27,2025-12-20,شارع,شمسان,4252,62521,9412,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002953,أسواق نجمة القابل التجارية,"563,596,012",,,Traditional Trade,Large Grocery,,1,THU,18.21919,42.49438,"310,071,533,400,003","5,850,054,763","441,112,282,024",2025-06-20,2,Credit,14,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-08-01,2026-04-24,شارع,الفيصلية,0,66587,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002957,تموينات تاج السد للمواد الغذائية,"575,881,963",,,Traditional Trade,Medium Grocery,,1,THU,18.22034,42.49215,"311,788,706,100,003","5,850,143,510","441,212,556,351",2024-12-02,18,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-06-13,2025-06-03,شارع قلوي بن عبد المحسن,السد,8279,62521,2539,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002960,تموينات النهضه العاليه,"570,295,501",,,Traditional Trade,Medium Grocery,,2,SUN,18.20006,42.50461,"301,297,978,400,003","5,850,137,987","440,310,744,870",2024-01-10,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,ممر السالميه,الخالدية,3333,22222,1111,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,الباحة,KHA001,AG00312,Ahmed Mahmoud,CS002961,تموينات دكان زمان,"541,469,696",,,Traditional Trade,Medium Grocery,,2,SUN,18.19961,42.50833,"310,390,463,700,003","5,850,122,905","41,042,622,026",2024-01-10,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,وادي مره,الضباب,4072,62522,8901,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002964,تموينات سلة النورس للمواد الغذائيه,"509,570,828",,,Traditional Trade,Medium Grocery,,2,SUN,18.20144,42.50761,"300,669,357,100,003","5,850,023,661","3,909,188,476",2024-01-10,19,Credit,30,2631.3300000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2027-07-15,2024-10-02,العام,الضباب,6385,62521,4872,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002965,سوق العزيزيه,"501,665,152",,,Traditional Trade,Medium Grocery,,2,SUN,18.21264,42.50209,"310,429,865,800,003","5,850,125,860","41,032,618,693",2024-01-10,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الورد,العزيزية,3561,62521,7960,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002966,تموينات نوره للمواد الغذائية,"592,880,073",,,Traditional Trade,Small Grocery,,2,SUN,18.21189,42.50284,"310,292,857,400,003","5,850,124,867","3,909,194,550",2024-01-10,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,عمر بن عبد العزيز,العزيزية,5140,62527,6854,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00275,Legal  Case,CS002967,تموينات افازون للمواد الغذائية,"583,774,142",,,Traditional Trade,Medium Grocery,,2,SUN,18.21008,42.49441,"310,582,169,800,003","5,850,127,478","441,212,564,589",2024-01-10,5,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2018-09-11,2018-09-11,أم القرى,المفتاحة,5483,62527,6650,KHAMES MUSHAIT,Assignment,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002968,تموينات لمعة وفاء,"577,042,504",,,Traditional Trade,Medium Grocery,,2,SUN,18.20998,42.49455,"311,079,975,400,003","5,850,133,788","460,116,292,241",2024-01-10,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-10-28,2025-07-09,الحسو,المفتاحة,2549,62521,7042,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS002970,أسواق ومخابز محمد,"563,426,373",,,Traditional Trade,Large Grocery,,1,THU,18.21923,42.49333,"300,727,197,200,003","5,850,011,415","3,909,187,628",2024-01-10,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الامام محمد بن سعود,الفيصلية,0000,0000,8106,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002971,شركة تموينات نواف,"533,666,322",,,Traditional Trade,Medium Grocery,,2,MON,18.21222,42.53709,"311,500,652,900,003","5,850,121,296","41,032,611,367",2024-09-15,19,Credit,20,3600.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-10-05,2025-09-13,شارع,النسيم,6936,62529,4990,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002972,أسواق اصداف المميزه,"508,171,121",,,Traditional Trade,Medium Grocery,,2,MON,18.21199,42.53718,"300,566,972,800,003","5,850,131,214","3,909,209,438",2024-01-10,3,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الزيمه,النسيم,2759,62527,7005,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS002973,أسواق روابي تهامه,"563,491,423",,,Traditional Trade,Medium Grocery,,2,MON,18.21219,42.53723,"300,703,877,900,003","5,850,049,861","3,909,661,524",2024-01-10,3,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-08-29,2022-11-09,شارع الطوال,النسيم,0000,62523,3043,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003019,سوق الفكوك,"550,785,991",,,Traditional Trade,Medium Grocery,,2,TUE,18.22854,42.55789,"300,488,013,200,003","5,850,102,394","3,909,211,986",2024-01-15,5,Credit,30,1500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2586-11-02,2586-11-02,شارع,المنسك,0,0,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003021,اسواق السلام,"530,946,001",,,Traditional Trade,Medium Grocery,,2,SAT,18.21607,42.52636,"311,630,161,700,003","5,850,116,491","3,909,211,713",2024-09-15,14,Credit,15,5000.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2026-04-17,2025-04-08,شارع عام,الربوة,2996,62523,9524,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS003023,تموينات مراسي الجنوب,"575,904,137",,,Traditional Trade,Medium Grocery,,1,THU,18.22977,42.48989,"310,875,162,300,003","5,850,140,808","440,811,708,332",2024-01-15,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الوردتين,الوردتين,9343,62521,2303,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003026,اركان العطاء للمواد الغذائيه,"509,155,722",,,Traditional Trade,Medium Grocery,,1,THU,18.22711,42.49844,"310,747,030,300,003","5,850,122,048","450,313,272,653",2024-09-15,0,,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-11-12,2026-08-17,شارع ابن الجوزي,الوردتين,3179,62521,9074,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003028,أسواق فجر الحضاره التجاريه,"536,323,584",,,Traditional Trade,Medium Grocery,,2,TUE,18.23519,42.56421,"302,052,954,500,003","5,850,120,641","41,032,608,659",2024-01-15,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الصفا,الصفا,5314,62541,8278ا,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003094,ال معيض للتسوق,"557,564,860",,,Traditional Trade,Medium Grocery,,1,WED,18.24098,42.51279,"301,245,969,400,003","5,850,042,973","43,016,036,474",2024-01-23,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2027-10-15,2027-01-07,شارع جراب,المروج,0,0,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003115,تموينات سدرة الصفا,"533,405,635",,,Traditional Trade,Medium Grocery,,2,THU,18.23922,42.56143,"311,922,953,500,003","5,850,141,168","450,714,458,410",2024-01-24,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,169 المصيف,الصفا,00,00,00,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003116,شركه جوهره المسافر للمواد الغذائيه,"531,811,161",0532258542,0550182147,Traditional Trade,Medium Grocery,,1,MON,18.40026,42.47049,"311,273,330,600,003","5,850,140,470","3,909,204,451",2024-09-15,21,Credit,22,3566.6100000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-12-09,2026-04-24,طرق عقية شعار,العزيزية,0,62599,0,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,جازان,KHA001,AG00223,Mohamed Abdelghaffar,CS003153,مؤسسة الفداء والتميز للتجارة,"500,202,519",,,Traditional Trade,Large Grocery,,2,SUN,18.00000,42.64325,"311,717,304,700,003","5,906,332,483","41,063,420,739",2024-02-06,4,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2024-12-14,2025-12-15,صبيا,الجحلة,1,1,1,KHAMES MUSHAIT,Assignment,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003260,شركة مستقبل وطن للتجارة,"557,752,295",,,Traditional Trade,Large Grocery,,2,TUE,18.21038,42.56836,"311,884,739,500,003","7,016,227,071","5,850,125,758",2024-03-27,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2027-01-27,2025-09-11,العام,المروج,00,6527,7663,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003284,تموينات ركن التسوق,"552,226,364",,,Traditional Trade,Medium Grocery,,1,WED,18.23005,42.52185,"310,305,465,300,003","5,850,122,618","42,065,174,020",2024-09-15,7,Credit,26,575.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-12-14,2024-12-19,شارع الزبيدة,العرين,6907,62542,4280,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,المحلة,KHA001,AG00312,Ahmed Mahmoud,CS003380,شركه نبض تهامه التجاريه,"566,506,737",,,Traditional Trade,Medium Grocery,,2,THU,18.24341,42.60117,"311,247,640,400,003","5,860,043,585","450,714,462,535",2024-09-15,11,Credit,30,1350.3200000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-03-25,2025-01-04,المحالة,المحلة,1,63755,1,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003381,مؤسسه ارزاق عسير,"550,678,453",,,Traditional Trade,Medium Grocery,,2,THU,18.26143,42.59395,"310,298,036,900,003","5,850,128,226","450,112,718,313",2024-05-28,6,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,المحاله,المروج,1,1,7452,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,خميس مشيط,KHA001,AG00312,Ahmed Mahmoud,CS003382,اسواق سنابل الوفاء,"550,509,962",,,Traditional Trade,Medium Grocery,,2,THU,18.28392,42.59334,"310,878,956,800,003","5,850,127,351","451,115,610,318",2024-09-15,4,Credit,17,734.2400000,In-Active,Approved by Finance,Agent Registration,Required,2025-03-28,2025-04-30,الغدير,الامواه,9389,62461,4690,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003383,تموينات جوهرة السودة للمواد الغذائية  2,"509,980,300",,,Traditional Trade,Medium Grocery,,1,THU,18.21915,42.48319,"311,315,641,500,003","5,850,132,001","42,125,965,493",2024-09-15,34,Credit,11,1651.5900000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-03-26,2025-06-01,شارع الجودي,الخالدية,7940,62521,2096,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003384,تموينات لؤلؤة البحيرة,"505,751,141",,,Traditional Trade,Medium Grocery,,1,THU,18.21970,42.48286,"310,090,224,100,003","5,850,009,380","3,909,209,821",2024-09-15,21,Credit,14,2194.8800000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2026-01-12,2026-02-22,شارع الجودي,الخالدية,6140,62541,3670,KHAMES MUSHAIT,Zone,,
Khamis Mushait,South,ابها,KHA001,AG00312,Ahmed Mahmoud,CS003389,أسواق البديع,"530,963,645",0535684924,,Traditional Trade,Medium Grocery,,1,THU,18.22630,42.50016,"311,378,935,100,003","5,850,138,224","451,015,406,201",2024-09-15,12,Credit,15,1909.1700000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-07-10,2025-04-11,شارع فاس,شمسان,0,62521,0,KHAMES MUSHAIT,Zone,,
