Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,DAM001,,,CS019365,تموينات حياة العافيه للمواد الغذائيه,,,,,,,2,TUE,26.42865,50.01710,"310,799,376,400,003","2,050,173,840",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019366,تموينات سحاب الشتاء للمواد الغذائية,,,,,,,1,TUE,26.40936,50.02259,"310,284,334,700,003","1,012,102,150",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019369,سلمان الخالدي نور الزاد,,,,,,,2,MON,26.42621,50.02346,"310,951,510,600,003","2,050,112,948",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019370,اسواق واجهة الحي,,,,,,,1,SUN,26.41476,50.03402,"310,272,107,300,003","2,050,128,242",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019373,تموينات التاج الشرقي للمواد الغذائية,,,,,,,1,WED,26.39719,50.01719,"310,496,696,600,003","2,050,139,572",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019375,تحكم الخليج المحدودة,,,,,,,1,WED,26.40655,50.01405,"311,137,161,500,003","2,050,178,305",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019377,تموينات واحة الاوفياء للمواد الغذائية,,,,,,,1,SUN,26.39916,50.04469,"302,209,877,100,003","2,050,218,805",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019380,مؤسسة سهل الخيرات التجارية ٢,,,,,,,2,TUE,26.45254,49.99940,"302,193,651,100,003","2,050,135,061",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019407,تموينات منافذ الخير,,,,,,,1,WED,26.41214,50.01428,"311,266,915,600,003","2,050,157,175",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019408,تموينات هماليل,,,,,,,1,SUN,26.42080,50.03358,"311,569,162,900,003","2,050,147,598",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019415,شركة شاهين اليمن,,,,,,,1,MON,26.41149,50.02584,"311,280,705,700,003","2,050,115,343",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019417,شركة مكان الجميع التجارية 2,,,,,,,1,THU,26.38877,49.99688,"311,876,598,800,003","2,031,102,317",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019418,تموينات دكان زادي,,,,,,,1,THU,26.38672,49.98529,"311,814,598,500,003","2,050,169,861",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019460,تموينات موضي بريعيص,,,,,,,2,SAT,26.43333,50.04575,"301,321,559,200,003","2,050,168,233",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019461,تموينات دكان غلا للمواد الغذائية,,,,,,,2,SAT,26.43199,50.04530,"310,979,600,200,003","7,009,283,735",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019464,تموينات ارمادا الشرق,,,,,,,1,SAT,26.40901,50.05802,"311,257,990,400,003","2,050,241,052",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019467,بقالة ريف الاوحام التجارية,,,,,,,2,SUN,26.44677,50.02673,"310,659,418,900,003","7,017,607,974",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019468,اسواق دبل فور التجارية,,,,,,,2,SUN,26.44433,50.02923,"310,696,839,400,003","2,050,168,255",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019469,موسسة كنوز العادل,,,,,,,2,MON,26.42346,50.03164,"302,017,609,400,003","2,050,161,812",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019470,تموينات بداية المطاف,,,,,,,2,THU,26.41547,50.00032,"310,106,502,100,003","7,038,098,864",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019471,موسسة متاجر اضواء المستهلك,,,,,,,1,MON,26.42029,50.02658,"310,375,455,100,003","2,050,156,780",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019473,اهل الفريج,,,,,,,2,MON,26.43238,50.02107,"310,908,357,100,003","2,050,144,181",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019505,موسسة واو المتطورة لتقنية,,,,,,,2,SUN,26.46325,50.01219,"311,946,586,500,003","2,062,620,101",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019556,شركة مكان الجميع التجارية,,,,,,,1,TUE,26.41491,50.02224,"300,798,969,200,003","7,016,159,720",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019557,متاجر اضواء المستهلك,,,,,,,1,MON,26.42026,50.02670,"310,375,455,100,003","2,050,156,780",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019565,اسواق سلال العز التجارية 2,,,,,,,1,THU,26.38749,49.99396,"311,357,447,100,003","2,050,177,278",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019572,تموينات ربوع البركه,,,,,,,2,THU,26.41653,50.00532,"312,083,908,600,003","7,038,465,592",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019573,تموينات سلة وريف,,,,,,,2,TUE,26.43633,50.00557,"310,226,923,400,003","7,037,014,912",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019577,موسسة فهد علي بن كرامه المنهالي,,,,,,,1,SUN,26.39928,50.04175,"310,375,455,100,003","7,015,257,855",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019578,تموينات زاد و لبن,,,,,,,1,WED,26.41184,50.00413,"311,651,271,100,003","7,034,880,539",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019590,أسواق الفتح 2,,,,,,,1,THU,26.38641,49.96938,"311,970,579,400,003","2,050,180,051",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019592,مؤسسة نخلة الضاحيه التجاريه,,,,,,,1,THU,26.38588,49.97267,"311,964,880,500,003","2,050,179,894",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019609,تموينات قمر ونجوم,,,,,,,1,SAT,26.43173,50.04987,"311,031,775,600,003","2,050,148,763",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019648,تموينات أجمل زهرة,,,,,,,1,THU,26.39323,49.99281,"311,265,498,200,003","7,037,681,181",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019649,تموينات قيم البركة 3,,,,,,,1,WED,26.40703,50.01547,"311,406,527,600,003","7,012,962,051",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019655,شركة بندري الخليج التجاريه 2,,,,,,,1,MON,26.40203,50.03546,"311,205,264,900,003","2,050,213,053",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019656,شركة نخلة الدوحة للتجارة 2,,,,,,,2,SAT,26.42723,50.03686,"311,502,284,200,003","2,052,103,919",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019667,موسسة مدد البيان للتجارة,,,,,,,2,SUN,26.46710,50.01824,"311,440,411,400,003","7,031,369,106",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,DAM001,,,CS019675,تموينات التوفير للمواد الغذائيه,,,,,,,2,SAT,26.43841,50.02843,"311,917,055,600,003","2,050,161,928",,2025-02-24,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
