Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS001840,بقاله الخير للمواد الغذائية,"548,471,910",,,Traditional Trade,Small Grocery,,1,SUN,21.54653,40.50124,"310,247,011,700,003","4,032,254,824","43,079,380,433",2023-09-21,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,العام,القهيب,6250,26324,3066,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS001891,تموينات مرحبا,"533,039,237",,,,,,1,TUE,21.47174,40.47676,"310,352,862,900,003","4,032,254,745","440,711,563,703",,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-11-14,2024-11-10,طريق السيل,السيل,00,00000,0,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS001908,سوبرماركت محطه الزيادي,"553,199,596",,,Traditional Trade,Medium Grocery,,1,SUN,21.50221,40.48909,"311,195,595,700,003","4,032,231,910","40,052,020,912",2023-09-26,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,شارع السيل,السيل,5785,26411,911,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00291,Abdulqader Esmamah,CS002000,مركز ومخبز المنار للتسويق,"1,506,305,080",,,Traditional Trade,Medium Grocery,,1,SAT,21.76003,40.65685,"311,359,887,800,003","4,032,038,140","39,111,012,097",2024-09-15,23,Credit,26,4302.7300000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-05-06,2024-02-10,شارع,عشيرة,7011,26389,2255,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS002071,تموينات خيرات الحوية للمواد الغذائية,"540,737,691",,,Traditional Trade,Medium Grocery,,1,THU,21.41305,40.50425,"310,450,542,700,003","4,032,245,700","3,911,923,771",2023-10-04,8,Credit,0,498.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-10-18,2024-02-19,الرويدف,الرويدف,4929,26559,8034,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002075,ملتقى المورد,"559,957,403",,,Traditional Trade,Medium Grocery,,1,SUN,21.50316,40.49006,"311,358,696,900,003","4,030,095,401","41,032,614,108",2023-10-04,6,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,طريق السيل,الرحبة,3341,23765,6475,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002105,تموينات الريان للمواد الغذائية,"592,021,808",,,Traditional Trade,Medium Grocery,,2,SUN,21.34756,40.42884,"305,005,758,600,003","4,032,233,818","3,910,726,376",2024-11-19,21,Credit,0,790.6700000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-01-10,2025-11-14,شارع,القيم الاعلى,3395,26561,8122,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002120,مركز الشرفيه للتسوق,"537,756,554",,,Traditional Trade,Large Grocery,,2,SUN,21.35767,40.42094,"311,358,696,900,003","4,030,095,401","39,111,044,367",2024-09-15,19,Credit,30,598.3600000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-03-25,2025-01-24,خير الدين الرملي,الشرقيه,0,23765,0,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS002216,أسواق تموين نور للمواد الغذائية,"599,318,395",,,Traditional Trade,Medium Grocery,,1,SUN,21.50935,40.50282,"311,128,408,100,003","4,032,255,187","3,910,724,405",2024-09-15,5,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-11-29,2025-08-03,شارع,الرحبة,7857,26314,3889,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002217,تموينات الجوهرة  للمواد الغذائية,"550,173,564",,,,,,1,SUN,21.50852,40.48844,"311,052,271,500,003","4,033,102,692","460,317,033,261",,25,Credit,0,538.1400000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-09-01,2025-10-12,طريق السيل,السليمانية,00,00000,0,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00291,Abdulqader Esmamah,CS002220,اسواق ومخابز الحزم المركزية,"541,667,025",,,Traditional Trade,Medium Grocery,,1,SUN,21.62394,40.43020,"310,171,368,400,003","4,032,015,248","450,212,941,044",2024-09-15,5,Credit,30,1292.4300000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-11-23,2025-08-28,شارع,السيل الكبير,3965,26513,8671,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002264,ود الطيب للمواد الغذائية,"534,522,842",,,Traditional Trade,Medium Grocery,,2,TUE,21.29519,40.44398,"310,171,514,700,003","4,032,052,301","43,079,310,017",2024-09-15,29,Credit,19,843.1700000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-11-23,2025-01-08,جبل الامير سعيد,الجفيجف,0,26513,0,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002294,مركز مورد الطيبات,"551,153,765",,,Traditional Trade,Medium Grocery,,2,TUE,21.29615,40.43852,"300,753,997,800,003","4,032,043,307","3,911,891,517",2024-09-15,19,Credit,30,1040.6800000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-12-31,2025-10-10,شارع,الاخباب,0,00000,0,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002315,تموينات الربيع,"501,487,530",,,Traditional Trade,Medium Grocery,,1,MON,21.44760,40.50901,"302,056,066,100,003","4,032,201,695","39,111,070,570",2024-09-15,17,Credit,18,789.7200000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-07-04,2025-01-04,مطار الطائف الدولي,المعترض,3055,26575,8916,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002413,تموينات طريق مكه,"510,684,827",,,Traditional Trade,Medium Grocery,,1,SUN,21.63683,40.42012,"311,166,210,500,003","4,032,235,642","7,008,766,870",2023-11-12,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-11-18,2025-03-23,البهيته,قرن المنازل,3121,26575,8915,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS002414,القافلة ماركت,"559,767,265",,,Traditional Trade,Medium Grocery,,1,SUN,21.52424,40.47962,"311,166,210,500,003","4,032,235,642","40,285,479,827",2023-11-12,4,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-11-18,2025-03-23,محمد بن مسعود,الصفراء,3121,26575,8915,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002430,شركة المعموره رحاب للمواد الغذائيه,"502,996,410",,,Traditional Trade,Medium Grocery,,1,TUE,21.45320,40.45537,"311,622,356,100,003","4,032,228,378","7,004,068,057",2023-11-13,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-03-18,2024-12-29,شارع,ريحة,6960,26577,2720,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS002435,تموينات البدر,"506,691,933",,,Traditional Trade,Medium Grocery,,2,WED,21.40186,40.49151,"310,885,267,600,003","4,032,268,654","7,034,506,910",2023-11-14,6,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-06-06,2025-03-10,شارع,الرويدف,00,26559,19,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002452,مركز ومخبز السله المطوره للتسويق,"560,839,437",,,Traditional Trade,Medium Grocery,,1,WED,21.45718,40.48313,"310,160,738,200,003","4,032,043,464","3,911,891,265",2023-11-15,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-11-21,2018-09-11,شارع عام,مثملة,3083,26576,6730,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS002458,مركز تزود للتسوق,"567,220,493",,,Traditional Trade,Small Grocery,,1,WED,21.43814,40.47718,"310,596,123,800,003","4,032,267,422","7,035,127,740",2023-11-16,9,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-03-21,2025-10-09,ثعلبه بن اوس,المضباع,6495,21955,3216,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS002461,تموينات ركن الحويه,"506,204,822",,,Traditional Trade,Small Grocery,,1,THU,21.43729,40.49272,"310,112,441,900,003","4,032,225,200","39,111,053,997",2023-11-16,9,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-09-30,2024-09-30,شارع,سلطانة,7595,26321,5599,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002466,اسواق النخيل الحديثه,"531,479,447",,,Traditional Trade,Medium Grocery,,1,SAT,21.51574,40.59652,"310,542,005,100,003","4,032,230,161","450,112,714,723",2023-11-18,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,ط,العرفاء الشرقية,3657,26314,6575,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002468,اسواق الجوهره للمواد الغذائيه,"501,789,428",,,Traditional Trade,Medium Grocery,,1,SAT,21.52097,40.60290,"310,594,732,900,003","4,032,341,806","450,112,858,591",2023-11-18,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2023-04-04,2024-07-27,طريق الرياض الطائف,العرفاء الشرقية,4457,26345,8171,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS002473,مؤسسه أريج التوفير للمواد الغذائيه,"590,600,377",,,Horca,Restaurant,,1,SAT,21.52451,40.60712,"301,026,664,500,003","4,032,048,131","440,911,896,999",2023-11-18,10,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-01-11,2027-02-12,عبيد بن ثعلبه بن مالك,العرفاء الشرقية,9042,26413,2290,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS002475,تموينات النور,"560,934,760",,,Traditional Trade,Small Grocery,,1,SAT,21.54219,40.60662,"311,285,181,800,003","4,032,259,230","431,110,029,889",2023-11-18,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-04-05,2025-07-28,اسير بن عمرو البدري,العرفاء الغربية,4847,26331,8012,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002495,سوبر ماركت الجزيره,"504,793,932",,,Traditional Trade,Small Grocery,,1,SUN,21.62744,40.41663,"311,111,111,111,113","4,032,237,220","40,052,038,719",2023-11-20,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2586-11-22,2586-03-11,طريق مكه المكرمه قديم,السيل الكبير,8508,26347,4672,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002496,شركة جود مكس لتجارة الجملة و التجزئة,"505,896,701",,,Traditional Trade,Medium Grocery,,1,SUN,21.62744,40.41505,"311,303,931,900,003","4,032,231,621","3,910,722,621",2024-09-15,9,Credit,17,917.7600000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-04-21,2026-02-22,شارع,السيل الكبير,8189,26345,4031,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002519,ماركت ومخابز خيرات القريات,"509,256,537",,,Traditional Trade,Medium Grocery,,2,MON,21.34153,40.44936,"310,421,292,700,003","4,031,079,887","44,000,000,000,021",2023-11-22,7,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2026-05-06,2024-10-26,سليمان الراجحي,الصيانة,0000,21955,0000,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS002522,أسواق ومخابز سله رحاب,"577,426,363",,,Traditional Trade,Medium Grocery,,1,TUE,21.45545,40.45829,"311,242,512,400,003","4,032,258,417","7,028,467,434",2023-11-22,4,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-03-05,2018-09-11,ابراهيم الكتبي,الرحاب,5020,26587,9234,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002536,تموينات الحياه للمواد الغذائيه,"543,465,306",,,Traditional Trade,Small Grocery,,2,THU,21.30343,40.37405,"311,111,111,111,113","4,032,271,403","450,313,430,845",2023-11-25,1,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,طريق الهدا,الغمير,3077,26792,8405,TAIF,Zone,,
Taif,West,عشيرة,TAF001,AG00309,Ahmed Zirib,CS002547,تموينات الطويرقي للمواد الغذائيه,"556,074,251",,,Traditional Trade,Small Grocery,,1,SAT,21.76033,40.65715,"310,584,596,500,003","4,032,242,107","41,103,586,122",2023-11-26,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-05-26,2024-05-27,شارع,خارج حدود الأحياء,7805,26571,3461,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002553,أسواق روائع الشروق للمواد الغذائيه,"535,898,943",,,Traditional Trade,Medium Grocery,,1,SAT,21.75771,40.65182,"311,897,695,300,003","4,032,246,601","3,911,857,370",2023-11-26,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,شارع,خارج حدود الأحياء عشيرة,7227,26392,2696,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00291,Abdulqader Esmamah,CS002554,مركز ومخابز السلطان للمواد الغذائيه,"546,873,349",,,Traditional Trade,Medium Grocery,,1,SAT,21.53406,40.62220,"310,581,622,300,003","4,032,262,389","440,310,732,335",2023-11-26,8,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2027-07-25,2025-09-12,جنادح بن ميمون,العرفاء الغربية,2816,26315,7467,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00291,Abdulqader Esmamah,CS002556,مركز التسماح للمواد الغذائيه,"597,835,707",,,Traditional Trade,Medium Grocery,,2,MON,21.34974,40.44110,"311,382,456,300,003","4,032,252,799","41,052,645,710",2024-09-15,22,Credit,20,873.8600000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-08-28,2024-11-12,صالح بن قمر,الحلقة الغربية,8260,26524,2849,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002583,بقاله النور للمواد الغذائية,"1,538,301,898",,,Traditional Trade,Medium Grocery,,1,SUN,21.62772,40.41477,"311,193,244,900,003","4,032,256,991","39,111,014,501",2024-09-15,27,Credit,0,686.8400000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-01-26,2025-09-27,السيل,السيل الكبير,8521,26347,4596,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00291,Abdulqader Esmamah,CS002590,تموينات سلة رحاب للمواد الغذائية,"558,127,599",,,Traditional Trade,Medium Grocery,,1,TUE,21.47352,40.46422,"310,401,203,700,003","4,032,234,803","3,911,883,904",2024-09-15,13,Credit,30,701.0900000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-02-06,2025-02-17,الواسط,الواسط,6807,26579,3412,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS002591,تموينات لطيفه مذكر بن شباب العتيبي للمواد الغذائية,"566,702,572",,,Traditional Trade,Small Grocery,,1,TUE,21.47019,40.46258,"310,494,043,200,003","4,032,256,292","7,027,620,124",2023-12-03,7,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-01-15,2025-01-03,شارع,ريحة,7926,26577,3223,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002617,تموينات حور الطائف,"565,622,298",,,Traditional Trade,Small Grocery,,1,TUE,21.46070,40.45884,"300,475,298,600,003","4,032,245,277","43,069,065,911",2024-09-15,19,Credit,12,912.0300000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-10-02,2024-12-07,السيل الصغير,السيل,0,26511,0,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002635,توفير العائله,"534,191,569",,,Traditional Trade,Large Grocery,,1,WED,21.46345,40.48152,"310,272,104,800,003","4,032,237,209","41,052,641,575",2023-12-13,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,وادي وج,الفيصلية,4508,26526,6904,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS002688,سلة شارع الجيش للمواد الغذائية,"554,778,721",,,Traditional Trade,Medium Grocery,,2,SAT,21.28860,40.40372,"310,111,525,500,003","4,032,249,904","42,115,799,598",2024-09-15,38,Credit,16,1579.3100000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-04-27,2025-06-02,الخدر,العقيق,0,26553,0,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS003015,شعبيات الحاره,"556,961,731",,,Horca,Restaurant,,2,SUN,21.45286,40.43869,"311,111,111,111,113","4,032,268,653","450,112,887,968",2024-01-14,2,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-06-28,2024-08-02,شارع رحاب,الأخباب,7420,26577,2072,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS003056,مركز نوره للتسوق,"539,018,476",,,Traditional Trade,Medium Grocery,,1,WED,21.43803,40.47750,"311,606,917,500,003","4,032,266,935","440,911,906,595",2024-09-15,37,Credit,9,2680.3200000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-03-16,2025-03-10,الشيخ بن باز,المضباع,0,26576,0,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS003139,سوبر ماركت عوده,"533,948,020",,,Traditional Trade,Small Grocery,,2,SAT,21.29209,40.40506,"311,197,301,900,003","4,032,273,453","450,614,164,755",2024-02-03,0,,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الربوة,العقيق,8500,26524,4487,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS003251,فرش واي,"563,104,828",,,Traditional Trade,Medium Grocery,,2,THU,21.31145,40.36720,"311,142,046,900,003","4,032,257,392","450,714,463,985",2024-10-24,11,Credit,23,1460.2300000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-02-07,2025-01-24,شارع,الهدا,0,22213,0,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS003268,سويت بسبوسة,"544,321,505",,,Traditional Trade,Medium Grocery,,2,MON,21.33962,40.45159,"310,444,135,900,003","4,032,271,891","450,814,987,493",2024-04-01,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-02-22,2025-02-23,سليمان الراجحي,مثملة,0000,26565,00,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS003322,أسواق كيف الشاذلية للتجارة,"1,558,543,867",,,Traditional Trade,Medium Grocery,,1,WED,21.44284,40.48386,"310,071,502,100,003","4,032,271,505","450,614,343,565",2024-09-15,3,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2026-12-22,2026-12-28,شارع,المضباع,3785,26578,6402,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS003324,تموينات ماكولاتي للمواد الغذائية,"507,358,879",,,Traditional Trade,Small Grocery,,1,TUE,21.47494,40.47781,"311,111,111,111,113","4,032,272,933","450,714,526,365",2024-05-06,3,Credit,0,499.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-10-13,2025-01-09,محمد بن شاطر,الواسط,4785,27535,6969,TAIF,Assignment,,
Taif,West,الموية,TAF001,AG00309,Ahmed Zirib,CS003334,ثلاجة الخراصي,"502,752,449",,,Traditional Trade,Medium Grocery,,1,SAT,22.43296,41.75839,"302,226,779,700,003","4,037,100,092","40,102,471,305",2024-05-09,0,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,الملك عبدالله,الموية,0000,27388,111,TAIF,Zone,,
Taif,West,مكة المكرمة,TAF001,AG00309,Ahmed Zirib,CS003351,ماركت سلال للتسوق,"1,505,640,043",,,Traditional Trade,Medium Grocery,,2,SUN,21.33297,40.42210,"311,369,585,100,003","4,031,245,413","450,814,796,333",2024-09-15,2,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2026-10-25,2025-02-03,شارع,القيم الاعلى,6952,24352,4684,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS003362,ثلاجة الحويه للمواد الغذائيه,"544,433,871",,,Traditional Trade,Medium Grocery,,2,WED,21.42076,40.47853,"300,233,881,400,003","4,032,014,973","43,089,516,120",2024-09-15,11,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2586-02-12,2025-03-09,خالد بن سيار,الحوية,2741,26571,7361,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS003370,تموينات دوار الحياة للمواد الغذائية,"506,869,555",,,Traditional Trade,Medium Grocery,,2,SUN,21.35889,40.42279,"300,312,686,100,003","4,032,234,679","41,113,595,848",2024-09-15,13,Credit,24,626.4900000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-12-31,2025-05-05,شارع خير الدين الرملي,الشرفية,7280,26564,5386,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS003373,مؤسسة الإبداع التجارية,"557,837,726",,0540504051,Traditional Trade,Large Grocery,,2,SUN,21.35809,40.41177,"310,798,186,700,003","4,032,245,308","41,052,654,032",2024-05-25,0,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,,,شارع,الشرفية,7065,26564,3932,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00291,Abdulqader Esmamah,CS003391,للو مارت,"548,973,646",,,Traditional Trade,Medium Grocery,,1,MON,21.47283,40.49489,"312,845,136,300,003","1,010,946,763","450,915,094,426",2024-09-15,27,Credit,22,2726.4900000,ACTIVE,Approved by Finance,Agent Registration,Required,2587-08-17,2025-04-19,عبدالعزيز النمراوي,الرحبة,0,00000,0,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS003401,تورف,"501,833,904",,,Horca,Restaurant,,2,SUN,21.34831,40.43183,"311,940,894,600,003","4,032,273,048","450,614,195,285",2024-06-06,5,Credit,0,497.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-12-13,2024-12-13,شارع الشيخ سليمان الراجحي,القيم الاعلى,3343,26563,6434,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS003507,متاجر ومخابز سلة وطني 2,"534,307,461",,,Traditional Trade,Medium Grocery,,1,MON,21.44613,40.50797,"300,646,963,500,003","4,030,269,308","3,911,922,035",2024-09-15,2,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2024-12-10,2025-04-21,مطار الطائف الدولي,المعترض,2605,26575,8754,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS003509,أسواق الديوان المتميزة,"534,606,369",,,Traditional Trade,Medium Grocery,,1,THU,21.41276,40.50419,"312,254,136,600,003","4,032,254,637","451,015,468,730",2024-09-15,19,Credit,29,2273.5300000,ACTIVE,Approved by Finance,Agent Registration,Required,2024-11-10,2025-05-04,طريق جليل,الرويدف,0,26559,0,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00055,Abdullah Masoud,CS003521,اسواق زاد التوفيق المركزية,"533,035,912",,,Traditional Trade,Small Grocery,,1,SAT,21.51579,40.59672,"312,351,991,100,003","4,032,277,407","451,216,068,396",2024-07-25,4,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-06-19,2025-06-17,حاجب بن زيد,العرفاء الشرقيه,7757,26436,2405,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00291,Abdulqader Esmamah,CS003522,متاجر أوفر,"535,232,744",,,Traditional Trade,Large Grocery,,1,TUE,21.45814,40.45933,"310,275,868,900,003","4,032,277,517","450,614,338,721",2024-09-15,7,Credit,0,0.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2025-06-25,2025-05-15,ابو طيلون,السيل,1,26577,1,TAIF,Assignment,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS003526,تموينات ومخابز الحامد,"555,556,302",,,Traditional Trade,Medium Grocery,,2,SUN,21.35817,40.42140,"310,316,732,100,003","4,032,275,534","450,915,263,094",2024-09-24,14,Credit,26,573.4800000,ACTIVE,Approved by Finance,Agent Registration,Required,2025-03-21,2025-03-21,شارع,الشرقيه,7182,26564,5240,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS003620,مؤسسه الايمان للمواد الغذائية,"547,384,866",,,Traditional Trade,Large Grocery,,2,SUN,21.35858,40.41054,"305,001,117,300,003","4,032,230,937","41,103,584,903",2024-08-28,1,Credit,0,500.0000000,ACTIVE,Approved by Finance,Agent Registration,NOT Required,2026-08-16,2025-05-13,ابن نصر,الشرفية,4233,26564,7105,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS003647,شعره ونص,"568,022,949",,,Traditional Trade,Medium Grocery,,2,SUN,21.34844,40.43188,"311,111,111,111,113","4,032,276,389","451,215,942,029",2024-11-19,2,Credit,0,0.0000000,In-Active,Approved by Finance,Agent Registration,Required,2025-05-07,2025-05-29,شارع,القيم الاعلى,0,26563,0,TAIF,Zone,,
Taif,West,,TAF001,AG00309,Ahmed Zirib,CS003915,تموينات هوزان,"565,429,885",,,,,,1,SAT,21.52809,40.61173,"310,754,871,900,003","4,032,245,068",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
Taif,West,,TAF001,AG00309,Ahmed Zirib,CS003917,تموينات الشريكان,,,,,,,1,SAT,22.43222,41.75642,"310,305,371,600,003","4,002,171,034",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
Taif,West,,TAF001,AG00309,Ahmed Zirib,CS003918,تموينات وفاء,,,,,,,1,SAT,21.58292,40.70200,"310,251,838,800,003","3,910,723,840",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
Taif,West,,TAF001,AG00309,Ahmed Zirib,CS003919,تموينات روابى,"590,578,422",,,,,,1,SAT,21.90754,41.06225,"310,271,587,600,003","4,032,264,385",,2024-09-15,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,TAIF,Zone,,
Taif,West,الطائف,TAF001,AG00309,Ahmed Zirib,CS003928,مجمع مركز الخالدية,"566,822,742",,,,,,1,SUN,21.51068,40.48743,"311,195,597,500,003","4,032,241,122","39,111,017,099",2024-09-15,16,Credit,12,874.5100000,ACTIVE,Approved by Finance,Potential,Required,2025-06-26,2025-02-17,طريق السيل,السليمانية,2667,26314,7881,TAIF,Zone,,
