Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,RID001,,,CS025665,تموينات عمر مناور بن هلال الحربي للمواد الغذائية,,,,,,,2,SUN,24.72772,46.83717,"311,057,091,800,003","1,010,748,485",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025683,تموينات قمراة تركي العتيبي,,,,,,,2,SAT,24.72893,46.83084,"310,930,875,200,003","1,010,743,363",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025690,أسواق ملح و سكر المركزية,,,,,,,1,TUE,24.71912,46.85121,"311,029,374,500,003","1,010,741,328",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025693,تموينات متعب هادي شداد الظفيري للمواد الغذائية,,,,,,,1,WED,24.71584,46.84610,"311,026,696,500,003","1,010,740,638",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025722,تموينات فهد محمد بن رحيل المشيطي العنزي للمواد الغ,,,,,,,2,TUE,24.72974,46.84298,"300,020,267,400,003","1,010,734,598",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025731,تموينات امواج الصبري للمواد الغذائية,,,,,,,1,TUE,24.72694,46.85281,"300,876,459,700,003","1,010,733,446",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025742,تموينات نواف فهد عبدالله الخرجي للمواد الغذائية,,,,,,,1,SUN,24.68810,46.85277,"310,985,974,600,003","1,010,730,432",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025747,تموينات مؤنة الغذاء  1,,,,,,,2,SUN,24.74473,46.83936,"311,057,091,800,003","1,010,729,816",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025748,اسواق مها علي بن مسفر الغامدي,,,,,,,1,SAT,24.63789,46.84582,"310,983,261,800,003","1,010,729,792",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025749,علياء مرزوق عويد المطيري,,,,,,,1,SUN,24.69935,46.85328,"310,218,030,100,003","1,010,729,431",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025773,تموينات الغدير للمواد الغذائية,,,,,,,2,TUE,24.73327,46.84739,"311,171,600,900,003","1,010,723,992",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025785,تموينات ركن المواد الغذائية,,,,,,,1,SUN,24.68724,46.82800,"300,315,666,200,003","1,010,721,160",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025790,مؤسسه النيره باروك,,,,,,,1,MON,24.70543,46.83913,"310,942,584,700,003","1,010,719,612",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025800,تموينات سله الرقه للمواد الغذائية,,,,,,,1,MON,24.71256,46.85141,"311,787,457,100,003","1,010,716,733",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025802,تموينات نوير فلاح الحربي للمواد الغذائية,,,,,,,1,WED,24.71309,46.84227,"302,176,856,800,003","1,010,716,345",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025824,تموينات سحايب النسيم للمواد الغذائية,,,,,,,2,SAT,24.72121,46.83060,"310,922,245,800,003","1,010,706,718",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025825,تموينات هيفاء عبدالله حسين الشمري,,,,,,,2,SAT,24.72099,46.83076,"310,849,562,700,003","1,010,706,710",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025831,تموينات صالحه ربح عاتق البقمي,,,,,,,2,SAT,24.71708,46.83337,"310,161,963,500,003","1,010,705,487",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025872,اسواق ومخابز واحة الشرق,,,,,,,1,THU,24.71136,46.83168,"300,109,173,500,003","1,010,694,154",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025914,تموينات المضياني 2,,,,,,,2,WED,24.73950,46.83533,"310,732,564,900,003","1,010,683,949",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025921,مقطعات سريعة,,,,,,,1,SAT,24.68770,46.84391,"310,303,255,600,003","1,010,681,135",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025927,شركة أسواق كرم الزيتون للتجارة,,,,,,,1,THU,24.72009,46.84896,"311,333,724,600,003","1,010,680,166",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025940,تموينات نورة ابراهيم ماضي الحربي,,,,,,,1,THU,24.71425,46.82919,"310,645,492,100,003","1,010,676,725",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025950,تموينات صالحه جابر حسن صهلولي للمواد الغذائية,,,,,,,2,WED,24.74206,46.82076,"310,804,558,200,003","1,010,674,921",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS025982,تموينات عبده صالح شراحيلي,,,,,,,1,TUE,24.71084,46.83817,"310,764,750,500,003","1,010,665,928",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026031,سلسلة الجزيرة للمواد الغذائية,,,,,,,1,SAT,24.64011,46.84343,"302,193,093,500,003","1,010,652,764",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026039,تموينات محمد راشد الروقي,,,,,,,2,SUN,24.73190,46.81608,"302,071,824,100,003","1,010,651,488",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026076,تموينات الدارة الحدثة للتجارة,,,,,,,2,TUE,24.75358,46.83275,"310,811,282,100,003","1,010,643,499",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026098,تموينات ركن الجابريه,,,,,,,2,SAT,24.74420,46.83977,"310,142,767,800,003","1,010,636,919",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026115,فواز كساب الشمري,,,,,,,2,TUE,24.73863,46.83317,"310,822,496,800,003","1,010,634,752",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026124,أسواق اقصى جودة للتجارة,,,,,,,1,SUN,24.68807,46.84284,"310,571,943,500,003","1,010,632,962",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026126,تموينات روعة النخيل,,,,,,,2,WED,24.73465,46.83239,"305,006,740,700,003","1,010,632,787",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026133,بقالة مطلق مشروع العتيبي,,,,,,,2,SUN,24.73023,46.82945,"310,133,570,900,003","1,010,631,638",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026157,مؤسسة رسوم مطر نامي المطيري,,,,,,,2,WED,24.73947,46.82278,"310,527,796,400,003","1,010,625,698",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026167,تموينات احلاء جديع سعد المطيري,,,,,,,2,TUE,24.72905,46.83940,"300,057,426,910,003","1,010,622,562",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026189,تموينات ركن الصفوة,,,,,,,1,SAT,24.68888,46.85238,"310,469,809,100,003","1,010,615,435",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026211,مؤسسة فاطمه سعد محمد الكليب للمواد الغذائية,,,,,,,2,WED,24.76164,46.82478,"310,621,124,200,003","1,010,606,567",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026230,مؤسسة بساتين الجدود للتجارة,,,,,,,1,SUN,24.69079,46.84153,"311,004,842,300,003","1,010,597,022",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026240,تموينات سلمى عامر شامي راجح للمواد الغذائية,,,,,,,1,WED,24.72378,46.85000,"310,416,796,900,003","1,010,592,862",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026245,تموينات فوزية بدر مترك العتيبي,,,,,,,2,SUN,24.72610,46.84547,"310,862,965,900,003","1,010,591,535",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026247,تموينات عروض ركن الديره,,,,,,,2,TUE,24.74696,46.81708,"310,412,069,900,003","1,010,591,379",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026260,تموينات نور الجزيرة,,,,,,,2,WED,24.74535,46.81827,"310,397,123,400,003","1,010,586,747",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026268,تموينات هدي سعيد الحربي,,,,,,,1,MON,24.70553,46.83913,"310,393,184,700,003","1,010,585,608",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026272,مؤسسه تموينات الحاره للمواد الغذائيه,,,,,,,2,WED,24.77816,46.83396,"310,403,484,100,003","1,010,583,900",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026274,بقالة فاطمة محمد قصير الحربي,,,,,,,1,TUE,24.71775,46.83907,"311,204,209,300,003","1,010,583,477",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026276,تموينات زامل جابر الدوسرى,,,,,,,1,SUN,24.69279,46.83499,"310,462,569,700,003","1,010,582,964",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026277,Groceries Doroob My Journey for Foodstuffs 1,,,,,,,2,SAT,24.73629,46.81315,"300,948,261,800,003","1,010,582,602",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026281,بقاله ملوك خالد السهلي للمواد الغذائية,,,,,,,2,SUN,24.73012,46.82990,"7,015,328,433","1,010,582,158",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026304,تموينات سلة النسيم,,,,,,,1,TUE,24.71466,46.82356,"310,356,585,500,003","1,010,574,887",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026307,مؤسسة جميله بنت سعود بن فلاح العتيبي,,,,,,,2,SUN,24.72081,46.83653,"310,286,733,700,003","1,010,574,046",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026324,شركة دليل التغذية التجارية,,,,,,,1,SUN,24.68625,46.82532,"310,618,166,500,003","1,010,569,541",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026348,تموينات القحطانى,,,,,,,2,TUE,24.73991,46.81665,"305,005,403,500,003","1,010,562,963",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026352,تموينات بركات سلتي  1,,,,,,,1,MON,24.69685,46.84375,"310,314,260,800,003","1,010,560,014",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026357,مبارك حمد هادي القحطاني,,,,,,,1,TUE,24.70806,46.84932,"301,193,668,400,003","1,010,558,617",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026360,تموينات عبدالرحمن سعد عبيان المطيري للمواد الغذائي,,,,,,,2,WED,24.75057,46.84173,"300,029,871,600,003","1,010,555,350",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026361,تموينات ثمار ملاذ,,,,,,,2,SAT,24.71914,46.83186,"302,139,834,700,003","1,010,554,703",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026367,اسواق عبدالله محمد الوهبي الحربي,,,,,,,2,THU,24.74730,46.83701,"300,318,482,200,003","1,010,551,368",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026370,تموينات بركة البادية,,,,,,,1,WED,24.71412,46.83578,"300,065,359,500,003","1,010,547,877",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026383,تموينات اضواء العاج,,,,,,,2,SUN,24.72643,46.84097,"302,101,380,700,003","1,010,540,639",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026391,تموينات نجد المدائن,,,,,,,2,SAT,24.72559,46.83286,"311,371,845,700,003","1,010,536,306",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026425,بقاله درة المستهلك,,,,,,,1,THU,24.71726,46.83344,"300,014,427,400,003","1,010,522,570",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026429,تموينات اركان الامل  1,,,,,,,2,MON,24.72891,46.82477,"301,361,171,700,003","1,010,522,024",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026431,تموينات عرين الفارس,,,,,,,1,WED,24.71909,46.83823,"310,994,620,500,003","1,010,521,089",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026444,تموينات دلال سلطان المطيري,,,,,,,1,TUE,24.70736,46.85001,"302,065,988,600,003","1,010,515,747",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026469,تموينات غذاء البركة,,,,,,,2,MON,24.71921,46.83174,"300,226,568,600,003","1,010,502,118",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026491,تموينات الجازي,,,,,,,1,SUN,24.69665,46.84821,"300,819,477,100,003","1,010,497,756",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026494,موسسه روعه مخزن الغذاء لتجاره الجمله و التجزئه,,,,,,,1,WED,24.70647,46.83518,"302,097,653,800,003","1,010,495,652",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026499,هيا بادي عبد الهادي المطيري,,,,,,,1,SUN,24.69988,46.85445,"300,766,176,900,003","1,010,490,805",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026501,تموينات الوصافة المميزة,,,,,,,2,MON,24.72281,46.82785,"310,269,346,900,003","1,010,489,642",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026534,مؤسسة موضي عتيق العنزي,,,,,,,1,THU,24.70630,46.82918,"310,091,916,800,003","1,010,477,342",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026573,تموينات اركان الامل  2,,,,,,,1,MON,24.70638,46.85419,"301,361,171,700,003","1,010,457,802",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026597,تموينات عايد ناهض هملان البقمي,,,,,,,1,THU,24.72194,46.84469,"302,011,689,700,003","1,010,447,949",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026607,تموبنات سله التنوع,,,,,,,2,THU,24.77568,46.82034,"301,151,091,400,003","1,010,441,126",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026615,مؤسسة هياء عبدالله سعد البقمي للتجارة,,,,,,,1,THU,24.72190,46.81764,"300,344,169,300,003","1,010,426,044",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026626,قوافل القصيم,,,,,,,2,TUE,24.74170,46.84834,"300,820,423,600,003","1,010,420,474",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026641,مؤسسة علي عبدالمحسن السبيعي للتجارة,,,,,,,1,TUE,24.71507,46.84103,"300,051,875,500,003","1,010,410,383",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026655,تموينات قوافل الاخلاص,,,,,,,2,WED,24.76050,46.82569,"300,851,407,200,003","1,010,400,261",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026666,طيب الجديد للتجارة,,,,,,,1,MON,24.69994,46.84365,"302,041,943,200,003","1,010,392,108",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026675,تموينات وضحاءعواض,,,,,,,2,MON,24.72854,46.84392,"300,911,931,800,003","1,010,389,971",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026695,تموينات ناشي محمد النفيعي,,,,,,,2,TUE,24.72771,46.84015,"302,047,431,600,003","1,010,378,213",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026723,تموينات خلف طراد معيوف العنزي,,,,,,,2,WED,24.73462,46.84430,"302,105,680,500,003","1,010,370,808",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026726,شركة منال الخير للمواد الغذائية,,,,,,,1,MON,24.69488,46.83041,"311,308,947,700,003","1,010,369,834",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026746,مؤسسة احمد ناصر عبدالعزيز المطوع,,,,,,,1,SUN,24.69257,46.85108,"301,170,671,800,003","1,010,355,621",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026751,لاونج الحلويات,,,,,,,2,WED,24.74944,46.81699,"300,719,381,700,003","1,010,352,127",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026796,تموينات كيف النشامي,,,,,,,2,THU,24.74993,46.82350,"300,735,961,200,003","1,010,293,132",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026807,اسواق اطايب الجود للتجارة  1,,,,,,,1,TUE,24.71786,46.84452,"310,153,955,600,003","1,010,285,050",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026829,تموينات يونس رمضان,,,,,,,2,MON,24.72780,46.83491,"311,473,533,600,003","1,010,252,269",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026848,تركي سعد المطيري,,,,,,,1,MON,24.68918,46.83046,"300,010,272,400,003","1,010,229,737",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026863,مؤسسة درع النهضة,,,,,,,2,SAT,24.73597,46.81343,"300,751,793,700,003","1,010,220,412",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026866,شركة جزيرة المستهلك للتجارة,,,,,,,2,TUE,24.73090,46.83484,"311,341,091,100,003","1,010,218,109",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026867,تموينات ركن العادل للمواد الغذائية,,,,,,,1,THU,24.73824,46.84409,"300,051,314,600,003","1,010,217,767",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026878,تموينات مريم عايد,,,,,,,1,SAT,24.67873,46.82977,"300,061,309,600,003","1,010,206,914",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026882,موسم الالوان,,,,,,,1,SAT,24.67809,46.83307,"310,885,297,700,003","1,010,205,274",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026897,تموينات الرشيدى,,,,,,,2,SAT,24.73352,46.82131,"300,065,015,600,003","1,010,197,058",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026925,تموينات صالح عبدالله الحميد,,,,,,,1,MON,24.70617,46.85037,"302,093,233,300,003","1,010,155,136",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026947,إبراهيم عبدالله ابراهيم بن سعيد,,,,,,,2,TUE,24.75191,46.83502,"300,054,875,300,003","1,010,135,250",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026950,مخبـز وحـلويات  النسـيم الأتوماتيكيه لصاحبها خـلف,,,,,,,2,MON,24.73414,46.81416,"300,055,789,800,003","1,010,131,911",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026952,تموينات ملفي مقبل طليحان الحربي,,,,,,,2,MON,24.74336,46.83806,"300,036,274,300,003","1,010,130,452",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026955,تموينات برق ٦,,,,,,,1,THU,24.71035,46.83204,"310,495,310,600,003","1,010,124,987",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026957,مؤسسة احمد علي محمد السعيد للتجارة,,,,,,,2,MON,24.73737,46.82455,"300,031,154,300,003","1,010,123,488",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026982,تموينات ايمن احمد الطعيمى,,,,,,,1,SUN,24.68668,46.83467,"300,696,262,200,003","1,010,080,522",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS026996,تموينات الاسعار الرائعه,,,,,,,1,SUN,24.69383,46.85013,"310,258,185,600,003","1,010,065,425",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS027011,مؤسسة سلة ساس للتجارة,,,,,,,1,SUN,24.68982,46.85178,"300,041,371,800,003","1,010,012,490",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
,,,RID001,,,CS027020,شركه مشارى سلطان الرميحي,,,,,,,2,MON,24.72199,46.82645,"312,231,542,100,003","1,009,031,994",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,RIYADH,Zone,,
