Area,Region,City,Zone,AgentId,AgentName,CusId,CusName,BuyerPhone,ReceiverPhone,FinancePhone,CH,SubChannel,F,StartWeeks,Days,Latitude,Longitude,VAT,CR,BL,createdDate,TotalDeliveredOrders,PaymentType,CreditDays,CreditLimit,Status,Validation,CreationType,CheckIn,CRExpiryDate,BLExpiryDate,StreetName,DistrictName,AdditionalNum,ZipCode,BuildingNumber,DC,AssignmentType,Geocode Quality,Full Corrected Address
,,,HAF001,,,CS027060,تموينات عناد سعد جريد  الحربى للمواد الغذائية,,,,,,,1,SUN,28.30569,46.11069,"305,000,769,300,003","2,512,100,415",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027061,تموينات خالد محمد رجاء الحربى2,,,,,,,1,SUN,28.30689,46.11632,"311,098,468,700,003","2,511,108,252",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027062,لافى حفرالباطن,,,,,,,1,SUN,28.30858,46.11749,"310,377,497,500,003","41,083,528,192",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027063,تموينات خالد محمد رجاء الحربى1,,,,,,,1,SUN,28.31532,46.12245,"311,778,109,800,003","2,512,100,981",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027064,محطة صفا حفرالباطن,,,,,,,1,SUN,28.30141,46.13406,"310,080,173,400,003","2,511,116,804",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027066,محل الاخلاص للمواد الغذائيه,,,,,,,1,MON,28.37356,45.97412,"311,044,677,300,003","2,511,106,849",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027067,الرجعان حفرالباطن,,,,,,,1,SUN,28.29412,46.11486,"302,263,852,600,003","2,512,100,130",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027068,هلا3 حفرالباطن,,,,,,,1,SUN,28.29986,46.11795,"310,784,025,900,003","2,512,100,789",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027071,الخليج حفرالباطن,,,,,,,1,SUN,28.30211,46.12875,"300,921,583,800,003","2,511,107,886",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027072,الغيثم حفر الباطن,,,,,,,1,MON,28.37108,45.98243,"302,151,392,700,003","43,089,547,065",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027073,شركة ركن الدواس للتموينات,,,,,,,2,SAT,28.44029,46.03738,"310,772,618,500,003","2,511,121,345",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027074,تموينات نورة مطر بن خلف الحربي للمواد الغذائية,,,,,,,2,SAT,28.42489,46.03605,"310,216,625,600,003","2,511,108,901",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027075,شركه دره الوافى للمواد الغذائيه,,,,,,,2,SAT,28.41431,46.03834,"311,430,836,200,003","2,511,110,937",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027076,صفا حفرالباطن,,,,,,,2,SAT,28.42879,46.03551,"300,833,497,100,003","2,511,100,220",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027079,بترو لما حفر الباطن,,,,,,,1,SAT,28.39583,45.96997,"311,251,238,700,003","2,515,005,481",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027080,الغمرى حفرالباطن,,,,,,,1,SAT,28.39244,45.98402,"310,497,547,300,003","2,511,116,032",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027095,تموينات مبارك سعيد العمرى,,,,,,,2,MON,28.12493,45.66951,"301,034,268,500,003","2,511,611,286",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027096,الفردوس حفرالباطن,,,,,,,2,MON,28.12269,45.66925,"302,212,880,800,003","2,514,100,101",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027097,تموينات شيمه شبيب للمواد الغذائيه,,,,,,,2,TUE,28.11801,45.66418,"301,109,559,900,003","2,511,103,789",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027098,شركة تموينات بداية الخير للمواد الغذائية,,,,,,,2,MON,28.11962,45.66622,"311,365,128,800,003","2,514,100,127",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027099,مبارك سعيد العمرى,,,,,,,2,MON,28.11995,45.67179,"301,034,268,500,003","2,511,611,286",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027100,تموينات النخيل,,,,,,,2,MON,28.12015,45.66637,"311,075,092,300,003","2,514,100,294",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027101,موسسة فاطمة محمد الصميدى للمواد الغذائية,,,,,,,2,TUE,28.11498,45.66053,"311,378,247,500,003","4,103,260,046",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027102,الجوهرة حفرالباطن,,,,,,,2,MON,28.11877,45.67315,"300,860,261,700,003","25,111,111,608",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027103,اسواق الخليوى حفرالباطن,,,,,,,2,TUE,27.99138,45.55655,"311,251,238,700,003","2,515,005,481",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027104,تموينات ال سارى  1,,,,,,,2,TUE,27.98471,45.53715,"301,310,869,600,003","2,511,021,095",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027105,محطة بتروليكس حفرالباطن,,,,,,,2,TUE,27.97916,45.53189,"301,020,878,800,003","1,045,502,901",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027106,موسسة عوض مبارك الكربي,,,,,,,1,MON,28.34788,45.99462,"300,735,193,400,003","3,350,162,737",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027107,تموينات الحرمين,,,,,,,1,MON,28.38149,45.98737,"302,003,377,300,003","2,511,021,154",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027108,بقالة سارة,,,,,,,2,TUE,27.98585,45.55021,"310,568,956,900,003","3,350,041,879",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027109,تموينات الزين,,,,,,,2,SUN,28.36290,45.96329,"300,457,295,700,003","2,511,115,363",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027125,تموينات  كواكب قمة الشرق 2,,,,,,,1,SAT,28.39913,45.98369,"302,072,651,100,003","2,511,104,151",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027126,بقالة تموينات,,,,,,,1,MON,28.37321,45.98962,"310,631,082,600,003","2,511,123,999",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027127,شركه متاجير العزيزيه لتجاره الجمله والتجزيئه,,,,,,,1,TUE,28.42856,45.97939,"311,392,494,900,003","2,511,114,931",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027128,السوق المركزى,,,,,,,1,THU,28.44480,46.00765,"310,080,173,400,003","2,511,116,804",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027129,مؤسسه منى محمد فهيد الحميدى,,,,,,,2,SAT,28.41561,46.03831,"302,188,076,200,003","2,511,132,614",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027130,مؤسسة محمد عواد الشمري للتجارة,,,,,,,1,THU,28.44961,46.00593,"300,478,093,700,003","40,011,642,598",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027131,بقاله بترو غلا,,,,,,,1,SAT,28.40132,45.99631,"310,698,600,400,003","2,511,116,841",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027134,تموينات عربه التمور,,,,,,,2,SAT,28.49044,46.12146,"310,582,565,700,003","2,511,117,040",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027137,تموينات هاجر يحيى محمد,,,,,,,2,TUE,28.11853,45.66466,"305,000,764,300,003","2,514,100,289",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027138,تموينات عاصفة الحزم,,,,,,,2,TUE,28.11743,45.66311,"300,776,963,700,003","2,515,000,025",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027141,موسسة شجاع بجاد الحربى للتجارة,,,,,,,1,SAT,28.39997,45.98975,"310,812,357,100,003","40,092,383,139",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027147,تموينات نايف عبد الله المطيرى,,,,,,,2,TUE,28.03136,45.53407,"310,287,103,400,003","2,511,128,447",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027149,زادى ماركت,,,,,,,1,WED,28.42978,45.97862,"300,971,069,900,003","2,511,004,951",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027150,تموينات عاليه بندر عبدالله الحربي للمواد الغذائية,,,,,,,1,SUN,28.29476,46.11515,"310,654,687,700,003","2,512,100,723",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027176,تموينات اليخت للمواد الغذائيه,,,,,,,2,MON,28.29606,45.94852,"310,034,397,500,003","2,511,121,587",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027178,تموينات النهار والليل,,,,,,,1,MON,28.37612,45.99395,"310,207,944,700,003","2,511,116,797",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027181,محل اطايب القصيم للتجارة,,,,,,,1,TUE,28.41366,45.98801,"310,607,109,100,003","42,023,977,843",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027182,سوبرماركت الايمان,,,,,,,2,SAT,28.44073,46.05074,"300,989,804,700,003","42,125,951,572",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027184,تموينات عابرة,,,,,,,1,WED,28.45463,45.97617,,"2,522,225,177",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027188,بقالة عهود نافع سالم الظفيري للمواد الغذائية,,,,,,,1,WED,28.44547,45.99125,"310,714,134,800,003","2,511,108,981",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027192,مجمع طوق النجوم,,,,,,,2,SAT,28.40594,46.03907,"302,082,174,300,003","2,511,110,554",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027199,بقاله منصور عياط بنن الاسود الحربى,,,,,,,1,TUE,28.41800,45.97769,"311,421,904,500,003","2,511,127,922",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027202,رقيه عبد الله مرضى الشمرى,,,,,,,2,SAT,28.44209,46.03429,"301,111,958,600,003","2,511,111,330",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027203,مؤسسه اطياب البوادى التجاريه,,,,,,,1,TUE,28.41979,45.98615,"300,519,532,200,003","2,254,100,251",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027205,مؤسسه ستن الربوه للتجاره,,,,,,,2,SUN,28.36920,45.95157,"311,176,952,100,003","4,104,262,333",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027206,تموينات يوسف,,,,,,,1,WED,28.45473,45.97624,"300,920,376,900,003","2,511,023,209",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027207,سوبر مالركت النخيل,,,,,,,1,MON,28.35665,45.99385,"302,115,874,100,003","2,511,118,985",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027210,اسواق الشنان,,,,,,,2,TUE,27.98885,45.54134,"310,812,148,100,003","1,008,187,641",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027219,مؤسسة العنود فهيد عواد الشمري للتجارة,,,,,,,1,WED,28.45214,45.99038,"301,088,786,800,003","2,511,121,775",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027221,مؤسسه رونق تالا,,,,,,,2,SUN,28.36607,45.96183,"310,955,527,300,003","2,511,121,456",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027222,مؤسسه خزنه ممدوح فهيد سليمان الشمرى   1,,,,,,,1,THU,28.45602,45.99980,"310,309,497,900,003","2,511,115,864",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027223,شركه سله الفاخر المحدوده,,,,,,,2,TUE,27.98307,45.63039,"310,470,109,800,003","1,074,484,450",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027224,شركه جناح مهجتى للتجاره,,,,,,,2,MON,28.29052,45.94236,"311,366,172,800,003","2,511,115,600",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027227,تموينات عادل,,,,,,,2,MON,28.12472,45.66934,"310,852,261,300,003","2,514,100,276",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027228,حصيد اليوم للتجاره,,,,,,,1,WED,28.44611,45.97785,"300,560,465,800,003","2,511,108,476",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027229,همسه الصبا للحلويات,,,,,,,2,MON,28.12352,45.67031,"300,776,963,700,003","2,515,000,025",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027231,مؤسسة عبدالله خلف محمد الشمري للمواد الغذائية,,,,,,,2,SAT,28.44216,46.02551,"302,212,243,400,003","2,511,119,733",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027233,موسسه عيون النخيل للمواد الغذائيه,,,,,,,1,THU,28.44803,45.99910,"311,327,852,900,003","2,511,103,639",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027235,مؤسسة درر السكرية للتجارة  2,,,,,,,1,SUN,28.30786,46.11274,"301,316,782,800,003","2,511,022,187",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027236,مؤسسة درر السكرية للتجارة  3,,,,,,,1,THU,28.44257,46.00872,"301,316,782,800,003","2,511,111,150",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027237,موسسه طيبات الثمار للتجاره,,,,,,,1,TUE,28.41367,45.98318,"301,150,496,700,003","2,511,124,707",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027240,مؤسسة سهم واحد للمواد الغذائية,,,,,,,1,SAT,28.39265,45.97733,"311,072,890,400,003","2,511,122,774",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027241,محطه عناد سعد,,,,,,,1,SAT,28.39142,46.00101,"305,000,769,300,003","2,512,006,544",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027244,مؤسسه دلال سعيد سيمحان العنزى,,,,,,,2,SAT,28.43486,46.01845,"310,153,299,400,003","2,511,109,205",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027258,تموينات الريم,,,,,,,1,SUN,28.30157,46.13258,"301,338,492,900,003","2,512,100,800",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027260,تموينات مؤيد بدر خلف المطيري للمواد الغذائية,,,,,,,2,SUN,28.36501,45.95155,"311,355,714,700,003","2,511,127,060",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027262,تموينات الصفا للمواد الغذائية,,,,,,,1,MON,28.37596,45.99388,"310,374,073,600,003","2,511,117,627",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027263,تموينات شروق الشمالى,,,,,,,1,SUN,28.30025,46.11670,"310,784,025,900,003","2,512,100,789",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027264,موسسه ثلاجه القيصومه,,,,,,,1,SUN,28.30472,46.12325,"310,402,626,900,003","2,512,100,950",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027267,موسسه نسيم نجد التجاريه,,,,,,,1,TUE,28.39636,45.97022,"310,989,958,700,003","2,511,121,948",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027268,شركه اويل صفا للوقود,,,,,,,2,SUN,28.35844,45.95260,"311,943,606,700,003","2,511,119,765",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027271,شركة سلة الفاخر المحدودة,,,,,,,2,TUE,27.99286,45.55916,"310,470,109,800,003","1,074,484,450",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027272,سوبر ماركت طيبه,,,,,,,2,MON,28.12313,45.67057,"300,891,597,200,003","4,102,258,041",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027273,تموينات ال سارى  2,,,,,,,2,TUE,27.99445,45.53044,"301,310,869,600,003","2,511,021,095",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027276,بقاله عائشه,,,,,,,1,TUE,28.41525,45.97437,"310,101,745,600,003","2,511,102,554",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027277,موسسه مزانه خليف سعد الدورسى,,,,,,,1,WED,28.44535,45.97324,"300,814,095,500,003","2,511,114,556",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027278,تموينات الهنوف متعب عايد العتيبي للمواد الغذائية,,,,,,,1,SAT,28.39755,45.97666,"310,687,722,700,003","2,511,117,712",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027279,بقالة دكان يوسف للمواد الغذائية,,,,,,,1,SAT,28.39388,45.96969,"310,865,014,500,003","2,511,120,065",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027286,مؤسسه عيظه عبد الله على الصعيرى للتجاره,,,,,,,2,SAT,28.44739,46.07151,"311,586,507,300,003","1,010,864,770",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027288,الحرمين حفرالباطن,,,,,,,1,WED,28.43518,45.97912,"311,104,003,600,003","4,001,164,266",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027291,النايفية حفرالباطن,,,,,,,2,SUN,28.35221,45.96332,"300,958,606,600,003","2,511,011,983",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027292,مؤسسه بضائع المستهلك التجاريه,,,,,,,2,MON,28.28056,45.94758,"310,097,159,100,003","2,511,134,147",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027293,الخليج حفرالباطن,,,,,,,2,TUE,28.06095,45.74275,"302,037,211,600,003","43,089,440,352",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027294,شركه دره الابرار للمواد الغذئيه,,,,,,,2,TUE,27.98349,45.72080,"310,649,841,900,003","1,010,644,753",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027299,تموينات المطرقة,,,,,,,2,MON,28.26401,45.94285,"302,072,651,100,003","2,511,104,151",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027300,أسواق أسعار زمان,,,,,,,1,TUE,28.41868,45.98197,"302,141,666,600,003","2,511,127,366",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027301,تموينات فهد حمود الشمرى,,,,,,,1,SUN,28.30325,46.10857,"311,116,538,100,003","2,512,101,102",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027303,أسواق الخليوى,,,,,,,2,SAT,28.42904,46.03547,"305,000,764,400,003","2,511,110,420",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027304,تموينات منصور بجاد المطيرى,,,,,,,2,SAT,28.43200,46.03537,"300,833,497,100,003","2,511,100,220",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027305,محطه مرام محمد سعود الحربى,,,,,,,1,WED,28.46399,45.98356,"310,821,156,300,003","2,511,119,422",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027307,تموينات طلال مطارد مزيد الحربي للمواد الغذائية,,,,,,,1,SUN,28.30320,46.12801,"311,619,025,600,003","450,213,215,053",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027311,بقالة فاطمه شوعي علي حكمي للمواد الغذائية,,,,,,,2,TUE,27.98895,45.54777,"301,045,294,600,003","2,511,113,406",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027312,محامص ناصر عبد الله الشمرى,,,,,,,2,TUE,27.99358,45.55869,"300,776,963,700,003","2,515,000,025",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027313,أسواق دلع نفسك للمواد الغذائية 1,,,,,,,1,WED,28.43710,45.98588,"302,213,191,200,003","2,511,128,732",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027314,تموينات نوره,,,,,,,1,MON,28.37767,45.99990,"302,138,728,900,003","2,511,117,127",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027315,تموينات عذارى خلف جريد العنزى,,,,,,,1,SAT,28.39882,45.99598,"310,339,570,100,003","2,511,112,260",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
,,,HAF001,,,CS027316,تموينات كشته الماهر للمواد الغذائيه,,,,,,,2,TUE,28.11231,45.66340,"310,820,043,200,003","2,514,100,273",,2025-04-23,0,,0,500.0000000,ACTIVE,Missing Documents,Potential,Required,,,,,,,,,Zone,,
